...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, J = 20, threshold = 0.010, embedding size = 50, and batch size = 200...	
Running BOW model	
Epoch 0, epsilon = 1.000, sum(y)/len(y) = 488/1000, {Recall = 0.633445, Precision = 0.332579, F1 = 0.436160}, query = aurora	
Epoch 188, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 189, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 190, epsilon = 0.100, sum(y)/len(y) = 351/1000, {Recall = 0.540489, Precision = 0.385114, F1 = 0.449761}, query = aurora	
Epoch 191, epsilon = 0.100, sum(y)/len(y) = 370/1000, {Recall = 0.563967, Precision = 0.385902, F1 = 0.458244}, query = aurora	
Epoch 192, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 193, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 194, epsilon = 0.100, sum(y)/len(y) = 352/1000, {Recall = 0.545759, Precision = 0.388605, F1 = 0.453966}, query = aurora	
Epoch 195, epsilon = 0.100, sum(y)/len(y) = 297/1000, {Recall = 0.489219, Precision = 0.412359, F1 = 0.447513}, query = aurora	
Epoch 196, epsilon = 0.100, sum(y)/len(y) = 297/1000, {Recall = 0.489219, Precision = 0.412359, F1 = 0.447513}, query = aurora	
Epoch 197, epsilon = 0.100, sum(y)/len(y) = 332/1000, {Recall = 0.519885, Precision = 0.392263, F1 = 0.447146}, query = aurora	
Epoch 198, epsilon = 0.100, sum(y)/len(y) = 334/1000, {Recall = 0.523718, Precision = 0.400220, F1 = 0.453715}, query = aurora	
Epoch 199, epsilon = 0.100, sum(y)/len(y) = 336/1000, {Recall = 0.530426, Precision = 0.397487, F1 = 0.454433}, query = aurora	
Epoch 200, epsilon = 0.100, sum(y)/len(y) = 297/1000, {Recall = 0.489219, Precision = 0.412359, F1 = 0.447513}, query = aurora	
