...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, and minibatch size = 100...	
Running BOW model	
Epoch 173, epsilon = 0.100, sum(y)/len(y) = 258/1000, {Recall = 0.499760, Precision = 0.488754, F1 = 0.494196}, query = aurora	
Epoch 174, epsilon = 0.100, sum(y)/len(y) = 154/1000, {Recall = 0.363201, Precision = 0.606886, F1 = 0.454436}, query = aurora	
Epoch 175, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 176, epsilon = 0.100, sum(y)/len(y) = 104/1000, {Recall = 0.264494, Precision = 0.656361, F1 = 0.377049}, query = aurora	
Epoch 177, epsilon = 0.100, sum(y)/len(y) = 99/1000, {Recall = 0.257307, Precision = 0.657283, F1 = 0.369835}, query = aurora	
Epoch 178, epsilon = 0.100, sum(y)/len(y) = 106/1000, {Recall = 0.259703, Precision = 0.633178, F1 = 0.368332}, query = aurora	
Epoch 179, epsilon = 0.100, sum(y)/len(y) = 49/1000, {Recall = 0.136560, Precision = 0.725191, F1 = 0.229839}, query = aurora	
Epoch 180, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 181, epsilon = 0.100, sum(y)/len(y) = 58/1000, {Recall = 0.154288, Precision = 0.706140, F1 = 0.253244}, query = aurora	
Epoch 182, epsilon = 0.100, sum(y)/len(y) = 99/1000, {Recall = 0.245328, Precision = 0.652229, F1 = 0.356546}, query = aurora	
Epoch 183, epsilon = 0.100, sum(y)/len(y) = 55/1000, {Recall = 0.153330, Precision = 0.720721, F1 = 0.252864}, query = aurora	
Epoch 184, epsilon = 0.100, sum(y)/len(y) = 52/1000, {Recall = 0.145184, Precision = 0.721429, F1 = 0.241723}, query = aurora	
Epoch 185, epsilon = 0.100, sum(y)/len(y) = 102/1000, {Recall = 0.274557, Precision = 0.670960, F1 = 0.389663}, query = aurora	
Epoch 186, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
